Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2013-07-13,10.1,21.8,0.0,19.0,70.0,1026.65,3.942
2013-07-14,11.6,19.6,1.6,15.0,83.0,1026.25,3.837
2013-07-15,12.9,20.3,0.2,22.0,77.5,1025.25,3.451
2013-07-16,13.1,22.2,0.0,22.0,72.5,1025.4,3.389
2013-07-17,13.5,22.1,0.2,20.0,73.0,1024.35,3.81
2013-07-18,12.4,22.2,0.4,20.0,73.0,1023.4,4.173
2013-07-19,13.2,23.5,1.6,20.0,80.5,1019.7,4.316
2013-07-20,16.3,23.4,2.8,37.0,84.5,1014.0,4.165
2013-07-21,13.0,22.2,0.2,19.0,53.5,1017.4,4.34
2013-07-22,11.8,18.0,0.2,13.0,67.5,1020.75,4.397
2013-07-23,11.8,20.0,3.0,26.0,49.0,1020.85,4.065
2013-07-24,7.9,21.3,0.0,26.0,49.0,1021.85,3.798
2013-07-25,12.1,21.6,0.0,26.0,57.5,1025.65,3.943
2013-07-26,14.2,22.3,0.0,15.0,69.5,1026.2,4.142
2013-07-27,11.1,22.3,0.0,22.0,68.5,1027.65,4.219
2013-07-28,11.4,22.1,0.0,33.0,65.0,1027.3,4.425
2013-07-29,13.1,21.8,1.0,19.0,79.5,1023.7,4.538
2013-07-30,12.8,22.8,0.2,17.0,77.5,1017.6,4.314
2013-07-31,10.7,22.8,0.6,20.0,61.5,1016.45,4.408
2013-08-01,12.4,22.7,0.0,24.0,61.0,1018.15,4.831
2013-08-02,11.4,24.3,0.0,15.0,65.0,1017.85,4.752
2013-08-03,11.6,24.1,0.0,33.0,36.5,1016.7,4.602
2013-08-04,6.4,23.6,0.0,28.0,42.5,1017.1,4.448
2013-08-05,8.9,23.9,0.0,22.0,43.5,1018.9,4.311
2013-08-06,8.5,24.8,0.0,24.0,47.0,1017.05,4.857
2013-08-07,9.2,25.9,0.0,20.0,44.5,1014.1,4.809
2013-08-08,9.1,22.6,0.0,46.0,40.0,1009.75,4.878
2013-08-09,9.8,23.0,0.0,28.0,41.0,1015.6,5.227
2013-08-10,8.8,26.5,0.0,19.0,37.5,1016.35,5.111
2013-08-11,10.8,26.9,0.0,15.0,47.5,1017.7,5.257
2013-08-12,10.6,28.2,0.0,31.0,52.5,1013.25,5.651
2013-08-13,13.1,28.0,0.0,26.0,51.5,1014.4,5.556
2013-08-14,13.2,25.1,0.0,22.0,69.5,1015.15,5.454
2013-08-15,13.4,25.7,0.2,35.0,31.0,1016.0,5.157
2013-08-16,10.2,21.8,0.0,22.0,49.0,1021.7,5.767
2013-08-17,11.5,24.4,0.0,28.0,64.0,1016.5,6.189
2013-08-18,14.1,26.5,0.0,20.0,58.0,1017.5,5.867
2013-08-19,13.0,26.1,0.0,26.0,49.5,1013.75,6.008
2013-08-20,10.7,21.4,0.0,39.0,31.0,1012.5,5.676
2013-08-21,7.7,20.8,0.0,22.0,29.5,1015.4,5.653
2013-08-22,6.8,21.9,0.0,22.0,31.5,1016.25,5.394
2013-08-23,6.0,23.9,0.0,41.0,34.0,1016.8,5.167
2013-08-24,9.0,25.7,0.0,24.0,33.5,1019.55,5.471
2013-08-25,11.0,24.5,0.0,24.0,57.0,1024.35,5.807
2013-08-26,12.6,25.0,0.0,19.0,61.5,1023.35,5.991
2013-08-27,12.1,25.8,0.0,20.0,60.0,1020.85,5.919
2013-08-28,11.2,28.5,0.0,19.0,44.5,1019.1,6.216
2013-08-29,13.4,25.9,0.0,24.0,56.5,1022.3,6.183
2013-08-30,13.1,25.4,0.0,26.0,62.0,1021.75,6.453
2013-08-31,14.2,26.8,0.0,19.0,62.5,1021.25,6.754
2013-09-01,16.6,26.1,0.0,30.0,53.0,1024.55,6.2
2013-09-02,13.7,25.6,0.0,31.0,59.0,1027.85,6.342
2013-09-03,15.1,23.5,0.0,41.0,57.5,1029.9,6.533
2013-09-04,12.6,23.5,0.4,31.0,48.0,1030.3,6.76
2013-09-05,12.2,24.3,0.0,24.0,51.5,1028.65,7.275
2013-09-06,11.0,24.7,0.0,20.0,55.5,1027.65,7.422
2013-09-07,12.3,25.6,0.0,24.0,58.5,1025.95,7.417
2013-09-08,12.1,26.2,0.0,20.0,56.0,1022.95,7.097
2013-09-09,12.0,25.0,0.0,22.0,53.5,1021.2,7.229
2013-09-10,15.7,26.5,0.0,26.0,63.0,1014.15,7.344
2013-09-11,13.1,31.5,0.0,20.0,51.5,1011.2,7.463
2013-09-12,15.2,30.9,0.0,28.0,55.0,1012.6,8.036
2013-09-13,16.9,26.1,0.0,30.0,59.0,1016.7,7.648
2013-09-14,19.6,26.0,0.2,31.0,71.0,1013.6,7.852
2013-09-15,15.1,27.8,0.0,24.0,50.0,1015.1,8.006
2013-09-16,17.7,21.8,0.0,35.0,80.0,1014.85,8.123
2013-09-17,17.0,29.1,11.8,37.0,60.0,1006.2,7.525
2013-09-18,12.6,29.4,0.2,37.0,31.5,1008.25,7.902
2013-09-19,12.6,30.0,0.0,22.0,56.0,1007.2,8.252
2013-09-20,15.2,28.1,0.0,37.0,24.0,1010.5,7.372
2013-09-21,10.9,25.0,0.0,24.0,37.5,1013.2,7.863
2013-09-22,14.7,25.4,0.0,28.0,57.0,1014.2,7.237
2013-09-23,14.4,27.9,0.0,20.0,56.0,1014.85,8.331
2013-09-24,15.3,32.8,0.0,28.0,50.5,1010.45,7.856
2013-09-25,16.3,31.2,0.0,24.0,37.0,1011.25,8.318
2013-09-26,18.6,29.3,0.0,26.0,67.0,1011.3,9.16
2013-09-27,19.3,28.1,0.0,37.0,48.0,1016.65,8.868
2013-09-28,18.0,27.1,0.2,20.0,67.5,1015.3,8.794
2013-09-29,14.8,30.1,0.4,39.0,53.5,1014.65,8.816
2013-09-30,16.4,27.0,0.0,22.0,64.5,1019.15,8.334
2013-10-01,18.4,30.8,0.0,33.0,61.5,1015.5,8.958
2013-10-02,18.0,29.7,1.2,24.0,50.0,1014.8,8.127
2013-10-03,17.1,32.6,0.0,44.0,37.5,1010.0,8.246
2013-10-04,12.8,24.9,0.0,26.0,34.0,1018.4,8.765
2013-10-05,12.7,29.4,0.0,19.0,44.0,1016.35,9.103
2013-10-06,13.4,31.6,0.0,26.0,44.5,1011.5,9.469
2013-10-07,15.2,34.7,0.0,43.0,41.0,1006.8,9.686
2013-10-08,18.2,31.0,0.0,33.0,55.5,1011.0,9.231
2013-10-09,15.1,26.2,0.0,28.0,47.5,1020.2,9.97
2013-10-10,14.3,28.3,0.0,30.0,52.0,1016.6,10.283
2013-10-11,16.3,31.7,0.0,41.0,43.0,1011.0,10.564
2013-10-12,20.7,28.0,0.0,30.0,68.5,1016.15,10.561
2013-10-13,18.7,30.9,0.0,31.0,52.0,1011.75,11.439
2013-10-14,20.9,29.0,0.0,48.0,20.0,1012.55,10.052
2013-10-15,13.8,27.0,0.0,26.0,46.5,1020.6,10.816
2013-10-16,16.0,26.6,0.0,31.0,52.5,1021.4,10.793
2013-10-17,15.8,27.8,0.0,33.0,52.5,1017.85,10.254
2013-10-18,18.4,24.8,0.0,31.0,80.0,1020.1,10.026
2013-10-19,15.0,27.4,12.2,30.0,50.0,1022.25,10.802
2013-10-20,16.9,27.4,0.0,28.0,62.0,1020.85,11.353
2013-10-21,18.0,28.0,0.0,24.0,55.5,1018.9,11.157
2013-10-22,17.8,28.4,0.0,26.0,54.0,1017.1,11.955
2013-10-23,19.5,29.6,0.0,31.0,56.0,1013.4,11.923
2013-10-24,20.1,33.0,0.0,24.0,45.5,1012.4,12.005
2013-10-25,19.2,26.2,0.2,39.0,55.5,1020.55,11.738
2013-10-26,16.8,29.2,0.0,26.0,52.5,1018.25,11.576
2013-10-27,17.9,26.7,0.0,30.0,52.5,1020.45,12.595
2013-10-28,16.6,26.8,0.0,37.0,58.0,1019.55,11.191
2013-10-29,19.0,31.3,0.0,35.0,65.5,1013.1,11.558
2013-10-30,16.5,27.2,8.8,37.0,59.0,1014.6,11.517
2013-10-31,18.4,26.3,0.2,31.0,54.5,1019.1,11.243
2013-11-01,15.6,26.5,0.0,30.0,42.0,1021.55,10.792
2013-11-02,15.5,28.2,0.0,26.0,49.0,1019.75,10.723
2013-11-03,17.1,31.3,0.0,24.0,50.0,1015.4,11.132
2013-11-04,20.0,26.1,0.0,37.0,56.0,1017.25,11.009
2013-11-05,16.7,24.9,0.0,61.0,52.0,1022.9,11.155
2013-11-06,15.9,26.3,0.0,26.0,41.5,1020.85,11.937
2013-11-07,14.5,27.8,0.0,24.0,45.0,1017.2,11.427
2013-11-08,15.1,29.2,0.0,31.0,44.0,1014.75,11.816
2013-11-09,17.1,29.7,0.0,37.0,51.5,1012.5,12.104
2013-11-10,20.3,30.9,0.0,31.0,54.0,1011.35,11.584
2013-11-11,20.7,28.7,4.0,31.0,55.0,1012.9,12.28
2013-11-12,21.2,29.1,1.8,33.0,56.0,1014.25,11.732
2013-11-13,19.0,30.1,5.8,30.0,60.5,1014.05,12.285
2013-11-14,19.4,27.7,12.8,35.0,65.5,1012.75,12.194
2013-11-15,17.1,29.1,22.4,24.0,63.5,1011.5,11.952
2013-11-16,20.2,27.2,0.0,33.0,60.5,1009.35,11.211
2013-11-17,18.4,25.5,0.0,20.0,67.0,1011.1,11.995
2013-11-18,17.3,28.4,9.2,39.0,59.0,1008.6,11.257
2013-11-19,14.7,31.0,5.8,28.0,49.0,1007.25,13.196
2013-11-20,17.6,28.8,0.0,28.0,56.5,1009.65,11.852
2013-11-21,17.8,28.8,0.0,26.0,54.5,1011.35,12.226
2013-11-22,18.8,28.1,0.0,26.0,57.5,1010.75,11.853
2013-11-23,22.1,29.4,0.2,43.0,62.0,1007.2,12.026
2013-11-24,19.9,31.2,10.6,37.0,69.5,1004.45,12.377
2013-11-25,20.2,29.3,8.8,30.0,60.0,1004.95,12.971
2013-11-26,20.4,27.2,0.0,35.0,54.5,1011.1,12.263
2013-11-27,16.3,27.1,0.0,28.0,47.0,1015.05,12.104
2013-11-28,17.1,28.9,0.0,28.0,56.0,1013.0,12.615
2013-11-29,18.4,33.5,0.0,33.0,54.5,1007.65,12.603
2013-11-30,19.1,24.4,23.4,35.0,84.0,1013.7,12.498
2013-12-01,16.0,25.6,14.0,39.0,49.0,1020.6,12.417
2013-12-02,16.0,27.0,0.0,28.0,45.0,1018.8,12.755
2013-12-03,15.2,27.8,0.0,28.0,49.5,1015.1,12.268
2013-12-04,16.2,28.3,0.0,26.0,52.0,1010.55,13.596
2013-12-05,19.9,35.5,0.0,30.0,50.0,1001.85,13.067
2013-12-06,17.6,29.8,0.8,28.0,30.0,1012.9,12.014
2013-12-07,15.0,26.9,0.0,26.0,41.5,1019.55,13.231
2013-12-08,17.0,27.6,0.0,24.0,48.5,1018.15,12.604
2013-12-09,16.9,27.7,0.0,31.0,50.0,1013.75,15.051
2013-12-10,19.5,29.6,0.0,28.0,54.5,1009.2,12.917
2013-12-11,22.8,30.8,0.0,22.0,59.5,1007.75,12.961
2013-12-12,21.3,27.3,2.0,17.0,84.0,1009.15,13.926
2013-12-13,19.2,30.1,0.4,28.0,64.0,1011.6,12.128
2013-12-14,19.4,30.2,0.4,26.0,60.0,1013.2,12.98
2013-12-15,20.5,30.5,0.2,26.0,54.5,1015.25,12.145
2013-12-16,21.3,29.7,0.0,28.0,49.5,1016.95,11.964
2013-12-17,20.7,28.0,0.0,33.0,56.5,1018.5,11.628
2013-12-18,18.1,29.3,0.0,39.0,46.5,1020.65,12.6
2013-12-19,18.1,28.7,0.2,31.0,45.0,1020.95,12.641
2013-12-20,17.7,29.2,0.0,26.0,52.0,1019.15,12.747
2013-12-21,20.1,30.9,0.0,28.0,45.5,1015.75,12.443
2013-12-22,19.0,30.0,0.0,26.0,53.0,1016.25,13.619
2013-12-23,21.5,30.1,0.0,31.0,52.5,1014.6,14.422
2013-12-24,19.7,32.5,0.0,26.0,48.0,1014.6,13.652
2013-12-25,22.7,30.7,0.0,26.0,58.0,1015.5,14.122
2013-12-26,22.5,32.7,0.0,24.0,54.5,1010.8,13.834
2013-12-27,22.6,31.0,0.0,33.0,68.0,1009.4,13.258
2013-12-28,22.0,29.8,0.0,26.0,60.0,1010.1,13.774
2013-12-29,23.4,34.8,0.0,33.0,53.5,1007.0,13.257
2013-12-30,22.0,31.1,1.2,31.0,54.0,1011.25,14.091
2013-12-31,23.2,29.0,0.0,20.0,63.0,1010.35,13.447
2014-01-01,20.6,30.6,0.0,31.0,52.0,1014.15,14.398
2014-01-02,21.1,31.8,0.0,24.0,56.0,1010.0,14.426
2014-01-03,22.7,34.5,1.0,35.0,56.0,1004.2,15.337
2014-01-04,23.8,38.7,0.0,30.0,46.0,999.4,15.5
2014-01-05,23.9,33.6,0.0,26.0,61.5,1006.95,14.791
2014-01-06,25.9,34.8,0.0,46.0,67.0,1006.4,15.07
2014-01-07,22.5,31.2,40.2,,51.0,1013.05,15.194
2014-01-08,21.8,29.6,0.4,33.0,49.0,1017.5,14.406
2014-01-09,20.4,28.6,0.2,31.0,53.5,1019.8,13.824
2014-01-10,19.4,27.8,1.4,30.0,63.0,1019.35,13.789
2014-01-11,19.6,29.8,0.0,26.0,48.5,1017.05,13.53
2014-01-12,19.5,30.6,0.0,33.0,50.5,1015.4,13.348
2014-01-13,19.5,29.6,0.0,35.0,54.5,1017.35,13.394
2014-01-14,20.4,30.2,0.0,33.0,52.0,1019.25,14.982
2014-01-15,19.1,30.4,0.0,31.0,52.5,1020.35,13.708
2014-01-16,20.2,30.6,0.0,,51.0,1017.95,13.713
2014-01-17,20.8,30.8,0.2,35.0,51.0,1014.95,13.498
2014-01-18,20.1,30.4,0.0,37.0,49.0,1012.4,12.543
2014-01-19,20.1,31.8,0.0,28.0,53.5,1007.95,12.136
2014-01-20,20.5,33.5,0.0,30.0,53.0,1007.35,13.142
2014-01-21,23.6,32.9,0.0,39.0,57.5,1007.4,13.263
2014-01-22,25.5,35.3,0.0,33.0,54.5,1011.0,13.642
2014-01-23,23.9,30.1,2.2,35.0,84.5,1015.85,14.669
2014-01-24,20.7,29.2,94.0,,70.5,1012.75,14.385
2014-01-25,23.6,28.7,2.0,37.0,67.0,1009.45,14.809
2014-01-26,21.4,28.5,1.2,46.0,53.0,1018.2,13.328
2014-01-27,19.8,28.6,0.0,37.0,49.5,1019.45,14.223
2014-01-28,21.5,26.7,0.0,37.0,62.0,1018.35,13.99
2014-01-29,19.7,27.4,0.8,35.0,69.0,1016.2,13.886
2014-01-30,21.4,28.4,0.2,35.0,56.5,1016.7,13.65
2014-01-31,22.7,26.9,0.0,33.0,55.5,1014.05,15.121
2014-02-01,21.5,28.8,0.0,35.0,55.5,1012.3,12.71
2014-02-02,21.0,30.0,0.0,28.0,53.0,1013.2,13.859
2014-02-03,19.7,28.7,1.6,31.0,61.0,1012.9,13.315
2014-02-04,19.0,29.7,0.6,31.0,58.0,1012.75,13.415
2014-02-05,20.0,29.9,0.0,39.0,49.5,1014.6,14.996
2014-02-06,19.1,27.4,0.2,31.0,56.0,1014.95,14.039
2014-02-07,19.6,28.6,0.0,30.0,59.0,1015.9,14.451
2014-02-08,19.9,29.2,0.0,28.0,55.5,1017.3,15.024
2014-02-09,21.8,29.1,0.0,22.0,62.5,1018.45,14.016
2014-02-10,21.9,28.8,0.0,24.0,61.5,1015.6,14.813
2014-02-11,19.5,29.2,0.0,24.0,55.0,1014.9,14.243
2014-02-12,19.2,29.8,0.0,30.0,51.5,1014.85,11.837
2014-02-13,19.7,30.8,0.0,,58.0,1013.1,13.66
2014-02-14,22.1,30.0,,31.0,59.0,1008.25,13.321
2014-02-15,23.2,31.6,0.0,35.0,60.0,1004.6,13.424
2014-02-16,23.7,32.6,0.0,35.0,62.0,1004.15,13.855
2014-02-17,23.4,34.1,0.0,33.0,58.0,1009.0,13.91
2014-02-18,23.4,31.3,8.4,24.0,73.0,1010.15,12.525
2014-02-19,23.0,31.9,0.2,33.0,57.5,1007.35,13.052
2014-02-20,25.6,33.4,0.0,26.0,62.0,1008.25,13.866
2014-02-21,24.6,34.0,0.0,31.0,64.0,1010.95,14.362
2014-02-22,23.2,27.4,2.2,31.0,66.0,1015.25,13.257
2014-02-23,21.2,30.2,0.0,43.0,46.5,1016.7,12.81
2014-02-24,19.6,28.5,1.2,28.0,57.0,1016.75,12.353
2014-02-25,19.9,29.6,1.4,31.0,57.5,1015.1,12.481
2014-02-26,19.1,29.5,0.0,24.0,54.0,1014.6,12.581
2014-02-27,19.3,30.7,0.0,24.0,51.0,1015.1,12.773
2014-02-28,20.6,30.9,0.0,35.0,53.5,1016.5,13.362
2014-03-01,19.9,30.4,0.6,30.0,50.5,1014.6,12.213
2014-03-02,20.0,30.2,0.0,28.0,49.5,1015.35,12.193
2014-03-03,20.3,27.8,1.6,43.0,75.5,1020.6,13.31
2014-03-04,19.5,28.6,4.6,48.0,58.0,1021.75,12.775
2014-03-05,19.0,27.9,3.4,26.0,67.0,1018.1,11.974
2014-03-06,18.0,29.1,0.0,28.0,53.0,1017.45,11.826
2014-03-07,18.5,28.8,0.0,28.0,57.5,1018.65,11.523
2014-03-08,18.1,28.9,0.2,37.0,52.5,1018.95,11.673
2014-03-09,19.5,28.3,1.2,37.0,64.5,1019.2,11.029
2014-03-10,19.7,28.9,2.2,35.0,55.5,1019.15,11.668
2014-03-11,19.1,28.7,4.6,35.0,63.5,1018.9,11.018
2014-03-12,19.5,29.3,0.8,30.0,57.0,1016.85,10.422
2014-03-13,18.6,29.6,0.0,33.0,51.5,1016.95,10.965
2014-03-14,19.3,29.0,0.0,30.0,52.5,1015.6,10.113
2014-03-15,18.6,30.2,0.6,24.0,54.5,1013.65,10.153
2014-03-16,19.6,32.8,0.0,28.0,54.5,1011.45,10.447
2014-03-17,21.6,31.8,4.6,30.0,57.5,1014.85,10.075
2014-03-18,24.1,32.0,0.2,24.0,65.0,1019.65,10.573
2014-03-19,23.8,30.6,0.0,26.0,60.5,1020.5,10.267
2014-03-20,20.6,30.0,0.6,35.0,53.0,1020.7,10.017
2014-03-21,19.2,29.0,0.2,28.0,57.5,1018.05,9.23
2014-03-22,19.6,29.5,0.6,24.0,59.5,1016.75,10.055
2014-03-23,19.2,31.6,0.0,24.0,61.5,1016.25,9.235
2014-03-24,20.1,28.8,0.0,24.0,60.5,1014.4,9.229
2014-03-25,19.8,26.5,22.4,22.0,83.0,1017.45,9.09
2014-03-26,21.7,27.2,21.6,39.0,72.0,1018.35,9.045
2014-03-27,21.1,23.8,5.6,37.0,90.0,1018.25,9.823
2014-03-28,20.7,28.9,82.6,37.0,91.0,1014.35,9.151
2014-03-29,21.8,32.6,3.2,15.0,67.0,1014.8,8.994
2014-03-30,22.7,25.6,0.8,22.0,87.5,1017.65,8.694
2014-03-31,20.3,29.3,2.2,28.0,67.5,1018.3,9.352
2014-04-01,19.7,29.3,0.6,24.0,58.0,1017.6,9.053
2014-04-02,19.2,29.9,0.0,22.0,60.0,1016.2,7.918
2014-04-03,19.1,29.5,0.0,24.0,58.5,1016.7,8.892
2014-04-04,18.9,29.5,0.0,20.0,65.0,1017.25,8.579
2014-04-05,19.9,30.9,0.0,19.0,59.5,1017.3,8.35
2014-04-06,21.1,31.0,0.0,35.0,60.0,1015.6,8.325
2014-04-07,19.6,27.8,1.8,37.0,61.0,1018.9,8.322
2014-04-08,17.8,27.0,0.0,26.0,58.5,1018.45,7.737
2014-04-09,18.4,27.8,0.0,26.0,59.5,1017.95,8.113
2014-04-10,17.3,26.3,0.0,15.0,62.0,1015.4,8.038
2014-04-11,16.4,29.7,0.0,19.0,63.0,1009.65,7.809
2014-04-12,20.4,31.3,0.0,24.0,57.0,1009.05,8.033
2014-04-13,22.8,24.6,0.0,20.0,80.0,1013.3,8.312
2014-04-14,20.3,24.9,8.8,41.0,76.0,1012.7,7.436
2014-04-15,17.8,25.8,0.0,28.0,59.0,1015.15,7.824
2014-04-16,15.8,28.2,0.0,24.0,49.5,1015.0,6.639
2014-04-17,16.2,28.0,0.0,19.0,49.0,1016.3,6.629
2014-04-18,16.6,28.4,0.0,20.0,54.0,1015.2,7.01
2014-04-19,14.5,28.6,0.0,20.0,41.0,1014.9,6.355
2014-04-20,15.3,28.5,0.0,17.0,48.0,1017.05,6.17
2014-04-21,15.9,29.2,0.0,19.0,53.0,1019.6,6.425
2014-04-22,16.8,27.5,0.0,20.0,54.5,1020.2,6.374
2014-04-23,16.6,28.2,0.0,17.0,58.0,1017.75,6.1
2014-04-24,16.2,29.0,0.0,17.0,63.0,1015.85,6.026
2014-04-25,17.2,28.9,0.0,26.0,62.5,1017.4,5.737
2014-04-26,17.2,29.1,0.0,15.0,57.5,1016.9,5.922
2014-04-27,19.1,29.4,0.0,31.0,61.5,1017.45,5.732
2014-04-28,18.7,24.6,2.6,37.0,74.5,1020.3,5.753
2014-04-29,16.5,26.0,0.4,24.0,60.5,1018.5,5.977
2014-04-30,14.5,27.1,0.0,17.0,64.0,1014.55,5.817
2014-05-01,18.4,27.4,4.6,17.0,70.0,1013.9,5.491
2014-05-02,17.7,23.5,1.2,22.0,89.0,1007.1,5.803
2014-05-03,15.4,21.1,13.8,44.0,42.5,1005.05,5.369
2014-05-04,11.8,,0.2,48.0,,1012.15,4.519
2014-05-05,8.5,22.5,0.0,28.0,,1018.8,4.972
2014-05-06,10.4,22.4,0.0,20.0,39.0,1019.4,5.249
2014-05-07,14.2,23.7,,24.0,53.0,1018.85,4.937
2014-05-08,15.3,24.2,0.0,33.0,60.0,1020.65,5.051
2014-05-09,14.7,24.7,0.0,28.0,55.0,1022.7,5.562
2014-05-10,15.6,24.0,0.0,28.0,64.0,1023.25,5.392
2014-05-11,13.7,25.4,0.2,15.0,62.0,1023.0,5.027
2014-05-12,13.8,24.7,0.0,26.0,64.5,1025.25,4.897
2014-05-13,13.9,24.8,3.6,30.0,61.5,1024.9,4.681
2014-05-14,15.1,23.2,0.0,31.0,69.0,1024.8,4.551
2014-05-15,15.2,24.8,0.0,31.0,57.5,1025.3,4.376
2014-05-16,15.2,23.0,0.4,33.0,69.0,1026.85,4.436
2014-05-17,14.8,24.6,1.2,31.0,65.5,1028.35,4.851
2014-05-18,15.0,25.1,0.6,30.0,63.0,1027.45,4.468
2014-05-19,14.4,24.7,0.2,17.0,65.0,1026.1,4.6
2014-05-20,14.6,24.7,0.0,15.0,62.5,1023.0,4.478
2014-05-21,14.7,25.1,0.0,28.0,65.0,1021.85,4.284
2014-05-22,17.8,26.1,1.2,22.0,67.5,1022.2,4.3
2014-05-23,16.7,26.6,0.0,24.0,68.5,1019.2,4.126
2014-05-24,16.7,27.0,0.6,24.0,62.5,1016.0,4.27
2014-05-25,13.5,28.4,0.0,15.0,53.5,1019.65,4.161
2014-05-26,13.5,28.4,0.2,15.0,56.5,1022.95,4.19
2014-05-27,13.8,26.9,0.0,22.0,66.5,1020.9,4.348
2014-05-28,14.8,27.9,0.0,15.0,67.0,1018.7,4.152
2014-05-29,15.3,28.6,0.0,22.0,64.0,1020.05,4.134
2014-05-30,18.8,24.9,0.0,22.0,61.5,1022.55,3.975
2014-05-31,16.0,23.4,0.6,20.0,84.5,1021.95,3.882
2014-06-01,14.4,24.8,0.4,15.0,69.5,1019.4,3.747
2014-06-02,13.8,25.8,0.0,19.0,66.0,1018.0,3.72
2014-06-03,16.8,24.6,0.0,19.0,79.0,1018.4,3.788
2014-06-04,15.1,25.8,0.0,13.0,66.5,1021.55,3.98
2014-06-05,13.8,26.1,0.0,22.0,56.0,1021.6,3.766
2014-06-06,14.4,25.9,0.0,19.0,63.0,1020.45,3.584
2014-06-07,13.3,24.4,0.0,24.0,53.5,1021.05,3.477
2014-06-08,13.9,23.3,0.0,20.0,57.5,1020.95,3.445
2014-06-09,14.4,22.4,0.0,28.0,54.0,1021.65,3.288
2014-06-10,13.6,23.9,0.0,41.0,56.0,1021.75,3.432
2014-06-11,13.9,22.8,0.0,30.0,58.0,1020.9,3.439
2014-06-12,14.4,23.6,0.0,26.0,56.5,1019.65,3.556
2014-06-13,14.6,24.1,1.4,20.0,70.0,1018.2,3.654
2014-06-14,15.3,21.0,0.8,26.0,79.0,1013.8,3.554
2014-06-15,9.8,20.6,0.6,43.0,49.5,1014.85,3.402
2014-06-16,10.2,21.6,0.0,20.0,47.5,1021.05,3.359
2014-06-17,8.5,22.9,0.0,15.0,49.5,1023.3,3.241
2014-06-18,9.6,24.3,0.0,20.0,53.0,1025.9,3.461
2014-06-19,13.8,20.3,0.0,15.0,80.5,1025.65,3.654
2014-06-20,15.7,22.5,5.8,13.0,77.5,1022.15,3.324
2014-06-21,14.9,25.6,0.0,15.0,66.5,1019.65,3.168
2014-06-22,13.2,24.2,5.2,19.0,70.0,1019.2,3.213
2014-06-23,10.8,24.1,0.2,17.0,64.5,1017.1,3.577
2014-06-24,10.2,20.9,0.0,43.0,38.5,1013.3,3.361
2014-06-25,13.4,21.8,0.0,35.0,41.0,1018.15,3.327
2014-06-26,10.0,24.2,0.0,22.0,36.5,1022.8,3.448
2014-06-27,6.8,23.6,0.0,15.0,52.5,1021.6,3.486
2014-06-28,11.8,24.9,0.0,31.0,63.5,1013.6,3.613
2014-06-29,12.3,19.9,1.6,54.0,37.5,1012.2,3.179
2014-06-30,5.2,19.1,0.2,43.0,37.0,1018.35,2.886
2014-07-01,5.2,19.8,0.0,28.0,37.0,1024.5,3.233
2014-07-02,5.3,21.2,0.0,20.0,46.5,1024.65,3.382
2014-07-03,7.4,22.6,0.0,17.0,52.5,1025.1,3.472
2014-07-04,9.4,23.9,0.0,15.0,62.5,1022.6,3.722
2014-07-05,11.5,24.4,0.4,20.0,59.5,1017.15,3.53
2014-07-06,5.3,20.5,0.0,31.0,35.0,1014.35,3.08
2014-07-07,8.0,19.9,0.0,26.0,35.5,1014.9,3.198
2014-07-08,6.2,21.7,0.0,15.0,44.5,1015.95,3.639
2014-07-09,4.7,23.4,0.0,26.0,49.0,1012.0,3.476
2014-07-10,10.0,20.0,0.0,48.0,26.5,1012.7,3.374
2014-07-11,9.3,22.4,0.0,33.0,28.5,1019.65,3.361
2014-07-12,2.6,22.6,0.0,22.0,34.0,1019.5,3.419
2014-07-13,7.5,21.8,0.0,20.0,35.5,1022.0,3.616
2014-07-14,10.5,21.4,0.0,30.0,52.0,1026.6,3.732
2014-07-15,12.5,20.5,0.0,22.0,74.5,1023.3,3.459
2014-07-16,11.2,22.0,0.8,11.0,86.0,1018.75,3.364
2014-07-17,7.0,22.2,2.0,37.0,52.5,1016.65,3.36
2014-07-18,7.3,18.7,0.2,56.0,32.0,1013.25,3.489
2014-07-19,6.7,20.3,0.0,28.0,35.0,1017.75,3.494
2014-07-20,8.2,23.2,0.0,24.0,39.5,1020.15,3.455
2014-07-21,11.0,22.2,0.0,20.0,63.0,1021.8,3.868
2014-07-22,10.5,22.6,0.0,28.0,62.5,1020.45,3.914
2014-07-23,9.4,22.8,2.4,20.0,65.0,1022.0,4.075
2014-07-24,11.2,23.3,0.2,19.0,57.0,1022.2,4.075
2014-07-25,10.1,23.8,0.0,22.0,66.0,1025.4,4.246
2014-07-26,12.2,22.7,0.0,20.0,76.5,1025.35,4.102
2014-07-27,12.0,24.4,8.0,22.0,56.0,1022.25,4.102
2014-07-28,9.4,23.7,0.2,22.0,52.0,1022.25,4.192
2014-07-29,7.3,25.1,0.0,24.0,39.5,1021.0,4.152
2014-07-30,7.8,25.9,0.0,17.0,37.5,1020.8,4.112
2014-07-31,6.6,25.4,0.0,28.0,51.0,1018.85,4.333
2014-08-01,10.6,28.5,0.0,28.0,47.0,1013.6,4.138
2014-08-02,12.3,21.4,0.0,28.0,19.0,1022.6,4.457
2014-08-03,9.8,21.4,0.0,28.0,51.0,1027.75,4.606
2014-08-04,11.9,20.2,2.0,31.0,64.5,1029.8,4.352
