Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2013-10-05,11.3,25.0,0.0,5.2,9.2,28.0,48.5,1013.45,7.075
2013-10-06,14.1,29.8,0.0,5.6,11.2,33.0,32.5,1007.75,7.191
2013-10-07,15.8,21.9,0.0,9.8,10.4,52.0,52.0,1011.0,6.844
2013-10-08,14.3,21.9,0.0,5.8,11.2,44.0,53.5,1014.9,6.874
2013-10-09,12.3,27.3,0.0,5.0,11.9,30.0,47.5,1016.05,8.249
2013-10-10,17.6,37.3,0.0,10.0,10.0,74.0,16.0,1006.4,9.025
2013-10-11,17.9,22.1,0.0,13.2,10.0,61.0,56.5,1012.9,8.132
2013-10-12,14.3,24.7,0.0,5.8,11.2,31.0,62.5,1012.75,9.117
2013-10-13,17.5,35.0,0.0,6.6,10.8,80.0,27.5,999.25,8.585
2013-10-14,13.1,20.7,5.0,15.2,6.7,44.0,39.0,1014.45,8.093
2013-10-15,10.7,24.3,0.0,5.8,12.1,33.0,36.0,1020.65,7.724
2013-10-16,12.7,28.3,0.0,6.4,11.7,48.0,32.5,1015.65,7.972
2013-10-17,19.6,33.6,0.0,11.2,5.2,80.0,16.5,1004.6,8.437
2013-10-18,13.7,22.1,0.0,13.4,11.2,41.0,36.5,1025.45,8.167
2013-10-19,12.6,22.4,0.0,6.8,12.1,37.0,50.0,1026.25,9.395
2013-10-20,15.5,24.4,0.0,7.2,10.9,48.0,62.0,1019.0,9.152
2013-10-21,16.6,28.9,0.0,6.2,10.3,37.0,52.0,1014.1,8.879
2013-10-22,19.5,27.0,0.0,9.4,0.6,50.0,68.5,1013.95,9.41
2013-10-23,20.1,33.6,3.6,2.8,11.9,63.0,31.5,1003.55,9.636
2013-10-24,16.4,25.9,0.0,12.4,12.5,70.0,29.5,1012.3,9.634
2013-10-25,12.2,23.4,0.0,10.8,10.4,35.0,29.5,1021.2,9.039
2013-10-26,14.0,23.9,0.0,8.8,11.6,44.0,38.0,1020.0,8.934
2013-10-27,14.6,22.3,0.0,6.0,9.1,37.0,53.0,1021.45,8.787
2013-10-28,15.6,22.3,28.2,3.2,5.7,61.0,71.0,1016.9,8.712
2013-10-29,16.4,26.3,0.0,4.8,5.0,93.0,73.0,1007.65,8.733
2013-10-30,13.2,22.2,0.4,7.4,12.0,,53.0,1018.8,9.279
2013-10-31,15.4,22.2,0.0,5.4,9.8,,59.0,1020.65,9.419
2013-11-01,17.3,21.7,0.0,8.0,7.7,,62.0,1022.0,9.67
2013-11-02,15.9,26.1,0.0,5.6,7.1,,67.0,1015.35,9.43
2013-11-03,18.7,34.2,0.0,7.6,7.4,,30.0,1008.2,9.387
2013-11-04,14.8,20.5,0.0,11.2,11.7,,36.0,1023.25,9.082
2013-11-05,15.0,21.4,0.0,9.8,4.3,33.0,52.5,1027.25,9.897
2013-11-06,11.8,21.4,0.0,4.6,12.2,43.0,54.5,1021.75,9.926
2013-11-07,15.0,26.2,0.0,8.0,11.9,48.0,55.0,1014.65,10.12
2013-11-08,17.9,28.1,0.0,9.4,8.3,63.0,43.5,1008.7,10.199
2013-11-09,22.3,33.3,0.0,10.4,9.5,48.0,41.5,1006.5,9.782
2013-11-10,15.7,18.9,11.6,9.6,0.7,50.0,74.5,1017.35,9.524
2013-11-11,15.1,18.4,39.6,9.4,0.0,54.0,91.0,1017.25,9.841
2013-11-12,15.6,22.8,20.2,1.8,4.9,28.0,79.0,1012.5,10.13
2013-11-13,15.1,27.6,7.4,3.2,13.0,37.0,59.0,1012.8,10.151
2013-11-14,16.9,27.0,0.0,9.6,13.2,33.0,38.5,1012.7,10.189
2013-11-15,15.9,23.3,0.0,7.8,8.0,69.0,65.0,1015.2,10.328
2013-11-16,15.7,21.7,23.0,,5.6,50.0,74.5,1015.25,9.828
2013-11-17,14.8,18.0,40.8,5.6,0.0,50.0,83.0,1015.0,9.49
2013-11-18,15.2,20.0,11.2,4.0,0.0,59.0,85.5,1011.9,10.094
2013-11-19,16.4,25.4,17.6,2.0,10.3,39.0,67.0,1010.85,10.954
2013-11-20,16.6,24.9,0.2,6.8,12.0,33.0,68.5,1011.55,10.605
2013-11-21,20.1,24.6,0.0,6.2,9.8,52.0,64.0,1011.6,11.072
2013-11-22,19.9,24.3,3.0,9.8,2.9,69.0,73.0,1007.85,10.868
2013-11-23,18.1,25.0,7.4,4.0,9.3,31.0,69.0,1004.5,10.596
2013-11-24,16.8,23.8,3.6,5.0,13.0,41.0,54.5,1005.75,10.104
2013-11-25,16.4,23.3,0.0,8.2,10.3,61.0,63.0,1008.6,10.418
2013-11-26,14.7,22.9,4.2,7.4,7.7,41.0,53.5,1016.55,10.541
2013-11-27,13.7,23.9,0.0,5.6,12.6,30.0,50.0,1016.55,11.034
2013-11-28,16.6,26.5,0.0,8.0,11.2,46.0,58.0,1008.35,11.226
2013-11-29,19.5,20.9,0.2,10.6,0.0,59.0,77.5,1007.3,11.438
2013-11-30,14.9,22.9,2.8,3.4,7.3,44.0,54.0,1019.15,10.069
2013-12-01,14.0,22.7,0.0,7.0,7.5,35.0,56.5,1024.7,10.8
2013-12-02,15.2,24.1,0.0,5.0,12.1,37.0,48.0,1021.05,11.145
2013-12-03,15.2,24.6,0.0,8.0,13.3,48.0,51.5,1015.55,11.925
2013-12-04,17.8,27.8,0.0,8.8,7.9,54.0,62.0,1003.4,12.839
2013-12-05,19.0,26.3,4.0,8.0,8.4,78.0,56.0,996.8,11.234
2013-12-06,12.7,22.9,0.0,10.0,13.6,59.0,38.0,1012.5,11.072
2013-12-07,13.6,25.0,0.0,7.6,12.6,30.0,46.0,1019.35,11.639
2013-12-08,16.2,25.6,0.0,7.2,11.4,46.0,51.5,1016.25,12.716
2013-12-09,19.3,29.8,0.0,10.0,4.1,56.0,49.0,1006.55,12.505
2013-12-10,23.0,33.0,0.0,8.0,12.0,54.0,33.5,1002.55,10.699
2013-12-11,18.1,28.0,0.0,11.2,13.2,31.0,35.5,1007.35,11.239
2013-12-12,19.9,24.8,0.0,10.4,9.7,46.0,64.0,1010.85,12.015
2013-12-13,18.9,26.3,0.0,6.8,13.0,46.0,63.0,1011.15,12.016
2013-12-14,20.6,26.7,0.0,8.8,9.8,50.0,60.5,1014.9,11.68
2013-12-15,19.1,24.6,1.2,7.8,2.0,30.0,70.0,1017.75,11.691
2013-12-16,18.7,24.8,2.2,7.0,6.4,35.0,71.5,1019.9,10.853
2013-12-17,18.7,26.0,0.2,3.6,11.9,44.0,56.0,1020.65,11.907
2013-12-18,20.6,26.0,0.0,10.0,12.9,33.0,55.5,1023.55,11.75
2013-12-19,18.9,26.4,0.0,9.0,12.9,56.0,59.5,1020.65,12.5
2013-12-20,20.3,33.5,0.0,10.0,10.1,43.0,49.5,1013.95,12.162
2013-12-21,21.5,27.8,0.0,11.6,9.9,57.0,58.0,1016.1,12.55
2013-12-22,21.7,28.7,0.0,8.0,6.9,52.0,66.5,1010.45,12.137
2013-12-23,22.4,36.0,0.0,7.6,4.0,57.0,47.5,1005.75,13.318
2013-12-24,19.2,22.9,0.0,6.6,0.0,41.0,57.0,1018.4,12.287
2013-12-25,18.7,21.5,0.6,3.6,0.0,35.0,86.5,1017.85,12.413
2013-12-26,18.7,26.6,21.0,1.2,9.5,43.0,66.5,1011.4,11.71
2013-12-27,17.9,24.8,1.8,6.2,10.5,31.0,71.0,1011.6,11.779
2013-12-28,19.4,25.5,0.0,5.6,12.4,54.0,62.5,1009.95,12.736
2013-12-29,20.0,24.6,0.0,10.2,11.7,78.0,56.0,1011.2,12.622
2013-12-30,18.8,24.2,0.0,11.4,10.2,43.0,48.0,1013.5,12.585
2013-12-31,17.5,26.2,0.0,6.4,10.6,37.0,57.5,1012.1,11.302
2014-01-01,20.5,27.1,0.0,7.4,5.9,,60.0,1012.95,12.686
2014-01-02,22.3,36.5,0.0,8.0,3.5,52.0,36.0,1002.8,13.518
2014-01-03,21.0,26.2,0.2,5.6,5.6,37.0,57.0,1002.65,13.916
2014-01-04,20.1,27.5,0.0,7.4,11.2,57.0,57.0,1002.85,13.155
2014-01-05,20.8,26.0,0.0,8.2,12.2,59.0,66.5,1008.1,13.066
2014-01-06,19.6,32.0,0.0,9.4,12.8,43.0,28.0,1008.1,12.945
2014-01-07,18.3,21.6,0.0,11.4,1.7,44.0,59.0,1018.85,11.729
2014-01-08,16.2,22.3,5.8,7.6,0.4,35.0,64.0,1023.05,11.435
2014-01-09,18.1,23.2,0.0,3.8,2.0,33.0,51.0,1023.7,11.878
2014-01-10,19.0,25.7,0.4,6.6,9.3,41.0,62.5,1020.9,11.636
2014-01-11,19.1,29.1,0.0,7.2,10.9,35.0,57.0,1016.75,11.937
2014-01-12,21.1,28.8,0.0,10.4,10.3,39.0,66.0,1017.35,12.773
2014-01-13,19.7,26.8,0.0,7.6,11.5,33.0,59.5,1021.05,12.695
2014-01-14,18.3,27.5,0.0,7.2,12.0,44.0,56.0,1021.0,13.568
2014-01-15,21.2,28.8,0.0,10.0,12.8,56.0,57.5,1019.95,12.978
2014-01-16,21.1,28.1,0.0,10.8,13.1,41.0,61.0,1017.9,12.801
2014-01-17,21.3,27.7,0.0,10.4,12.8,52.0,62.0,1015.35,13.199
2014-01-18,19.3,28.7,0.0,10.6,13.1,52.0,58.0,1011.0,12.923
2014-01-19,21.2,29.4,0.0,10.8,6.1,37.0,62.5,1009.45,12.43
2014-01-20,21.7,25.9,0.0,4.2,2.8,37.0,68.0,1008.6,12.175
2014-01-21,19.8,25.0,5.0,5.0,0.6,33.0,73.5,1009.1,11.896
2014-01-22,19.8,22.8,3.0,2.8,0.0,43.0,67.0,1018.8,11.666
2014-01-23,20.2,24.7,0.2,4.4,4.6,31.0,57.0,1022.1,11.565
2014-01-24,19.7,26.3,0.0,7.4,1.5,52.0,65.0,1011.0,12.41
2014-01-25,19.3,25.3,2.4,5.6,8.0,56.0,54.0,1013.4,11.708
2014-01-26,17.2,22.3,0.2,8.6,2.3,31.0,62.5,1023.95,13.502
2014-01-27,16.0,25.5,0.2,3.6,12.7,44.0,54.0,1023.35,13.006
2014-01-28,19.6,26.5,0.0,9.4,13.0,57.0,50.5,1019.95,13.593
2014-01-29,20.3,29.1,0.0,12.0,13.0,44.0,49.5,1015.5,14.197
2014-01-30,21.7,27.9,0.0,9.6,13.0,52.0,50.0,1018.35,13.425
2014-01-31,20.3,28.3,0.0,12.6,13.0,44.0,48.0,1013.45,13.261
2014-02-01,21.7,28.7,0.0,11.0,10.6,37.0,65.5,1013.9,13.162
2014-02-02,22.3,27.4,0.0,7.2,12.7,43.0,61.0,1014.95,12.209
2014-02-03,21.3,27.1,0.0,12.0,11.6,56.0,53.0,1013.85,12.779
2014-02-04,20.7,25.2,0.0,12.0,1.2,61.0,72.5,1018.25,12.568
2014-02-05,17.5,24.5,3.2,5.2,3.1,41.0,52.5,1023.1,11.579
2014-02-06,17.1,23.3,1.2,7.2,3.2,26.0,57.5,1019.0,10.817
2014-02-07,15.5,25.4,0.2,4.2,12.3,41.0,57.5,1016.45,11.361
2014-02-08,19.4,27.3,0.0,9.2,12.1,44.0,56.0,1017.2,12.237
2014-02-09,20.6,27.6,0.0,9.6,12.9,48.0,57.5,1017.15,12.413
2014-02-10,20.6,27.2,0.0,10.4,0.2,59.0,68.5,1018.5,13.071
2014-02-11,20.1,27.7,0.0,7.2,4.0,31.0,66.0,1016.1,11.533
2014-02-12,22.1,26.3,0.2,6.0,4.3,33.0,73.0,1016.05,11.547
2014-02-13,21.5,27.0,3.4,4.6,7.5,39.0,65.0,1013.2,12.215
2014-02-14,20.8,23.5,1.0,8.8,0.0,28.0,80.0,1007.25,12.256
2014-02-15,20.9,24.9,1.0,2.2,0.0,26.0,85.0,1001.6,12.532
2014-02-16,21.4,25.0,6.0,2.4,0.0,54.0,80.5,1000.55,12.221
2014-02-17,18.4,26.4,21.8,7.0,8.3,31.0,73.0,1013.4,11.946
2014-02-18,18.9,24.7,0.0,2.4,2.7,26.0,72.5,1011.45,11.815
2014-02-19,20.5,29.1,0.0,2.2,1.8,35.0,81.5,1003.45,12.225
2014-02-20,20.4,29.1,13.2,4.2,11.2,33.0,46.0,1007.85,12.586
2014-02-21,18.0,27.0,0.0,11.4,11.9,41.0,38.5,1015.9,12.312
2014-02-22,19.5,24.7,0.0,5.8,9.2,33.0,59.5,1019.75,11.795
2014-02-23,19.6,26.5,0.0,8.0,10.7,37.0,50.5,1022.6,10.76
2014-02-24,19.1,26.4,0.2,6.4,11.0,33.0,63.5,1019.45,9.871
2014-02-25,19.5,26.7,0.0,7.4,11.8,50.0,63.0,1015.75,10.144
2014-02-26,19.7,32.4,0.0,9.8,6.2,43.0,51.5,1010.95,10.433
2014-02-27,20.3,22.0,4.4,5.2,0.2,44.0,80.0,1018.25,10.089
2014-02-28,19.3,21.6,2.4,3.2,0.0,44.0,77.0,1022.6,10.7
2014-03-01,18.2,22.7,10.4,1.6,0.0,26.0,82.5,1019.8,10.647
2014-03-02,17.9,22.8,6.6,2.4,1.2,41.0,85.5,1020.45,9.736
2014-03-03,18.8,26.3,4.6,3.8,3.8,37.0,72.5,1024.65,9.692
2014-03-04,19.0,25.4,1.4,2.6,3.3,22.0,70.5,1024.9,8.809
2014-03-05,18.1,27.5,0.2,4.0,7.7,50.0,65.5,1016.3,9.533
2014-03-06,21.0,26.8,1.6,7.0,5.8,46.0,66.5,1018.45,8.863
2014-03-07,19.3,26.9,0.2,5.2,7.5,31.0,66.5,1019.5,9.192
2014-03-08,21.6,27.2,0.0,5.6,8.9,39.0,63.5,1022.05,9.028
2014-03-09,19.6,27.1,0.0,6.4,11.1,31.0,60.5,1022.25,8.628
2014-03-10,21.9,27.5,0.2,6.8,11.0,37.0,57.5,1022.45,8.971
2014-03-11,19.6,27.8,0.0,8.6,10.8,35.0,56.5,1022.45,8.848
2014-03-12,19.2,29.2,0.0,8.2,6.2,37.0,60.5,1016.75,8.703
2014-03-13,18.5,27.0,27.8,7.0,6.2,44.0,68.5,1019.3,8.577
2014-03-14,19.3,26.3,0.2,4.0,7.9,43.0,62.5,1016.55,8.321
2014-03-15,19.5,26.6,0.0,7.8,5.8,91.0,63.0,1010.7,8.448
2014-03-16,19.2,29.3,5.4,5.8,5.8,57.0,65.5,1005.1,8.15
2014-03-17,15.1,28.0,5.0,6.2,11.2,35.0,36.0,1015.95,8.948
2014-03-18,16.1,29.7,0.2,7.2,10.4,31.0,45.5,1019.85,7.949
2014-03-19,19.6,27.9,0.0,6.6,10.1,48.0,61.5,1023.75,8.583
2014-03-20,21.7,27.0,0.0,6.2,9.2,33.0,56.0,1025.55,7.856
2014-03-21,20.4,26.8,1.0,6.0,5.2,39.0,66.5,1020.7,7.559
2014-03-22,18.7,26.7,0.0,6.0,9.5,37.0,64.0,1016.15,7.696
2014-03-23,20.3,27.0,0.0,5.2,7.2,41.0,66.5,1015.4,7.785
2014-03-24,20.1,23.2,0.4,6.2,0.0,54.0,84.0,1015.85,7.386
2014-03-25,17.1,25.2,6.8,4.2,6.5,35.0,74.5,1019.8,6.882
2014-03-26,19.7,24.9,0.6,2.8,0.0,37.0,80.5,1021.85,7.512
2014-03-27,20.6,22.2,18.0,2.8,0.0,35.0,83.0,1021.15,7.422
2014-03-28,18.0,24.7,7.4,1.0,0.0,26.0,75.0,1015.15,6.902
2014-03-29,18.7,25.7,0.8,3.6,5.6,41.0,69.5,1015.15,6.917
2014-03-30,19.4,27.0,0.2,3.6,10.1,35.0,62.0,1019.65,6.695
2014-03-31,17.5,25.0,3.6,5.0,10.2,26.0,71.5,1021.05,7.255
2014-04-01,17.5,26.4,0.0,3.2,6.2,31.0,72.0,1018.6,6.923
2014-04-02,18.1,26.0,0.0,4.8,10.9,26.0,79.0,1016.25,6.788
2014-04-03,18.9,26.3,0.0,3.0,8.8,31.0,76.0,1016.25,6.75
2014-04-04,19.9,22.3,0.0,6.0,0.0,43.0,78.0,1017.5,6.77
2014-04-05,18.0,26.0,5.6,9.2,6.4,50.0,71.5,1017.85,6.077
2014-04-06,17.2,21.7,3.4,4.6,1.1,48.0,86.0,1020.85,5.786
2014-04-07,15.3,22.4,16.0,4.2,3.3,39.0,73.0,1024.55,6.075
2014-04-08,17.2,23.2,5.0,5.2,1.2,22.0,65.0,1022.0,6.213
2014-04-09,15.9,24.1,0.0,0.4,4.6,22.0,63.0,1019.65,6.285
2014-04-10,17.8,24.7,0.0,2.6,0.0,17.0,78.0,1014.8,6.261
2014-04-11,18.9,28.0,5.6,1.6,3.7,37.0,59.5,1004.2,6.198
2014-04-12,17.9,21.0,5.0,3.8,0.7,54.0,75.0,1011.5,5.87
2014-04-13,16.0,20.6,3.8,1.4,1.0,52.0,87.0,1016.45,5.282
2014-04-14,13.5,21.0,2.8,3.6,3.3,41.0,66.5,1019.6,5.735
2014-04-15,13.4,21.9,4.2,3.4,3.5,50.0,61.0,1019.55,5.157
2014-04-16,14.3,23.3,29.6,3.2,9.0,43.0,63.0,1018.55,5.22
2014-04-17,13.1,23.7,0.0,5.2,9.0,41.0,52.0,1018.5,5.004
2014-04-18,13.5,26.5,0.0,2.2,10.8,35.0,49.5,1014.0,5.33
2014-04-19,15.0,22.7,0.0,3.8,10.7,41.0,51.0,1015.6,5.353
2014-04-20,13.2,22.9,0.0,5.2,10.4,28.0,58.5,1016.55,4.811
2014-04-21,13.2,25.3,0.0,4.0,9.7,35.0,39.5,1019.8,4.627
2014-04-22,12.4,25.8,0.0,4.0,7.9,20.0,49.5,1016.8,4.529
2014-04-23,13.4,26.1,0.0,4.2,9.0,24.0,47.5,1016.25,4.594
2014-04-24,14.1,29.9,0.0,3.8,9.1,41.0,40.5,1012.5,4.766
2014-04-25,17.6,20.9,6.8,4.6,3.2,39.0,75.5,1021.2,4.304
2014-04-26,15.5,23.1,9.2,2.0,1.2,30.0,67.5,1013.25,4.316
2014-04-27,16.9,17.9,0.4,2.2,0.0,35.0,85.0,1023.3,4.26
2014-04-28,15.0,20.6,20.2,1.0,2.8,20.0,71.0,1024.0,4.191
2014-04-29,14.9,25.7,0.0,3.0,8.5,31.0,66.0,1015.5,4.346
2014-04-30,18.2,25.3,3.4,5.0,7.1,44.0,55.5,1011.95,3.922
2014-05-01,11.3,23.0,0.0,5.2,10.2,31.0,51.5,1015.75,3.821
2014-05-02,13.3,22.2,0.0,2.8,7.3,46.0,53.0,1004.4,3.404
2014-05-03,11.7,15.7,1.2,5.6,1.1,57.0,63.5,995.65,2.992
2014-05-04,10.8,20.5,3.8,3.8,8.5,54.0,46.0,1002.8,3.032
2014-05-05,10.3,20.9,0.0,5.4,10.4,39.0,43.0,1017.35,3.419
2014-05-06,10.7,23.4,0.0,3.4,8.2,39.0,46.5,1019.85,3.181
2014-05-07,11.2,20.7,0.0,3.2,9.7,43.0,50.0,1023.35,3.211
2014-05-08,11.1,21.0,0.0,5.8,6.2,46.0,65.5,1025.25,3.422
2014-05-09,11.8,21.9,7.4,3.0,3.0,26.0,73.0,1024.95,3.4
2014-05-10,12.0,24.8,0.4,2.2,5.2,35.0,65.5,1021.95,3.468
2014-05-11,14.4,22.9,0.8,2.0,8.3,41.0,67.5,1022.15,3.218
2014-05-12,12.6,23.0,0.0,4.0,8.8,37.0,62.0,1029.3,2.98
2014-05-13,13.7,23.0,11.2,4.8,8.8,26.0,63.0,1028.85,3.177
2014-05-14,12.6,23.2,0.2,1.8,9.5,28.0,66.0,1027.55,3.174
2014-05-15,11.7,22.9,0.0,4.0,10.0,24.0,66.5,1027.0,3.06
2014-05-16,12.0,25.3,0.0,3.2,9.9,28.0,57.5,1028.2,3.034
2014-05-17,12.0,24.2,0.0,4.0,9.1,26.0,63.5,1028.55,2.975
2014-05-18,13.0,24.8,0.0,3.4,2.8,20.0,55.0,1026.75,2.95
2014-05-19,13.1,26.1,0.0,2.4,7.5,24.0,52.5,1024.2,2.847
2014-05-20,14.4,25.5,0.0,3.2,4.7,24.0,55.0,1021.25,2.784
2014-05-21,14.8,23.5,0.0,3.6,9.8,26.0,62.0,1023.5,2.649
2014-05-22,13.1,27.1,0.0,2.2,9.4,24.0,56.0,1021.1,2.71
2014-05-23,13.9,25.1,0.0,4.0,8.0,22.0,52.5,1015.45,2.709
2014-05-24,15.7,25.2,0.0,4.8,7.4,35.0,53.5,1014.7,2.718
2014-05-25,15.5,26.9,0.0,3.4,7.1,26.0,59.0,1017.7,2.717
2014-05-26,14.1,23.6,0.0,3.4,9.4,30.0,70.0,1022.15,2.442
2014-05-27,16.0,24.0,0.0,2.6,3.0,48.0,57.0,1014.4,2.608
2014-05-28,17.1,24.1,0.0,5.6,9.6,48.0,42.5,1013.65,2.526
2014-05-29,12.8,21.3,0.0,5.4,7.7,35.0,60.0,1022.6,2.553
2014-05-30,14.5,21.4,0.0,4.4,5.2,33.0,64.5,1025.65,2.429
2014-05-31,14.3,20.7,2.4,1.0,7.5,31.0,73.5,1024.85,2.276
2014-06-01,14.8,20.7,11.2,5.0,0.4,46.0,78.5,1019.25,2.298
2014-06-02,12.4,22.3,1.0,2.0,5.9,30.0,69.5,1016.05,2.204
2014-06-03,10.5,20.3,0.0,1.8,9.9,39.0,56.0,1017.3,2.19
2014-06-04,11.2,22.3,0.0,3.6,9.6,33.0,61.0,1023.5,2.24
2014-06-05,13.6,19.8,8.6,4.0,0.4,30.0,85.5,1024.9,2.211
2014-06-06,14.5,15.5,13.2,7.2,0.5,48.0,85.5,1025.55,2.109
2014-06-07,10.1,19.4,6.8,2.4,7.8,39.0,63.5,1026.1,2.133
2014-06-08,10.5,17.7,0.0,3.6,6.3,46.0,62.0,1026.35,1.942
2014-06-09,8.6,18.4,2.2,2.6,5.1,46.0,72.0,1027.85,2.047
2014-06-10,10.4,19.2,13.8,2.0,3.6,31.0,70.0,1028.95,2.142
2014-06-11,10.4,19.6,5.6,2.2,5.6,24.0,74.0,1024.7,2.231
2014-06-12,11.1,20.4,0.0,1.0,5.8,30.0,69.0,1020.45,2.185
2014-06-13,10.7,20.9,0.0,2.4,3.3,28.0,66.5,1017.2,2.113
2014-06-14,11.8,19.9,5.0,2.4,3.9,31.0,71.0,1010.65,1.993
2014-06-15,10.3,17.2,0.2,2.6,1.2,54.0,57.0,1008.6,1.925
2014-06-16,9.3,19.5,0.4,0.8,9.7,44.0,57.0,1019.6,1.977
2014-06-17,10.0,19.8,0.0,4.4,9.1,43.0,54.5,1023.7,1.98
2014-06-18,11.4,20.4,0.0,1.8,9.4,35.0,59.0,1029.0,2.16
2014-06-19,10.6,21.5,0.0,1.8,8.5,24.0,69.0,1025.35,2.298
2014-06-20,12.0,21.3,0.0,4.6,6.3,28.0,60.0,1017.9,1.93
2014-06-21,10.5,21.9,0.0,2.4,9.5,30.0,55.0,1019.45,2.027
2014-06-22,11.1,19.7,0.0,3.4,4.4,26.0,64.0,1021.5,1.92
2014-06-23,10.0,16.6,0.0,0.6,1.8,37.0,66.5,1011.75,2.199
2014-06-24,11.5,16.7,0.0,6.2,9.7,81.0,41.0,1005.25,1.807
2014-06-25,11.1,18.1,0.0,4.0,9.7,76.0,40.0,1012.5,1.939
2014-06-26,10.7,22.2,0.0,4.8,9.8,41.0,39.0,1018.35,1.964
2014-06-27,10.4,21.2,0.0,4.0,8.1,30.0,53.5,1018.05,2.031
2014-06-28,12.0,22.8,0.0,5.0,6.9,96.0,35.0,1003.55,1.915
2014-06-29,10.0,16.4,0.0,7.0,9.6,69.0,41.0,1004.65,1.676
2014-06-30,9.4,16.1,0.0,3.8,9.4,50.0,41.0,1015.4,1.656
2014-07-01,8.9,19.1,0.0,3.0,9.3,33.0,50.0,1024.5,1.93
2014-07-02,7.4,20.2,0.0,3.8,9.6,37.0,51.5,1026.4,2.141
2014-07-03,6.7,18.3,0.0,1.2,9.6,28.0,62.5,1025.3,2.426
2014-07-04,6.7,20.4,0.0,2.4,9.9,30.0,52.0,1018.95,2.454
2014-07-05,8.2,18.0,0.0,3.6,9.6,48.0,47.5,1014.1,2.341
2014-07-06,8.2,18.1,0.0,4.0,9.9,43.0,47.5,1012.2,1.855
2014-07-07,8.3,19.5,0.0,3.0,9.2,43.0,47.0,1013.15,1.948
2014-07-08,7.9,18.7,0.0,3.8,9.7,33.0,58.5,1014.4,2.095
2014-07-09,6.6,21.3,0.0,2.6,9.4,67.0,35.5,1003.6,2.045
2014-07-10,8.8,17.3,0.2,5.8,9.8,61.0,42.0,1005.45,1.783
2014-07-11,9.0,18.5,0.0,4.0,9.9,35.0,45.0,1016.7,2.116
2014-07-12,6.4,18.5,0.2,3.4,9.5,44.0,48.5,1018.35,2.112
2014-07-13,6.5,16.3,0.0,3.6,9.6,46.0,50.5,1027.35,1.911
2014-07-14,6.6,17.9,0.0,3.2,5.1,35.0,63.0,1030.5,2.351
2014-07-15,9.2,15.6,1.6,0.4,0.0,22.0,81.0,1023.55,2.33
2014-07-16,11.4,18.5,1.8,1.2,3.9,41.0,69.0,1012.2,2.065
2014-07-17,9.5,19.9,0.0,2.0,9.4,56.0,44.5,1010.6,1.945
2014-07-18,8.6,15.9,0.0,4.0,7.9,63.0,41.0,1011.15,1.91
2014-07-19,8.5,14.9,0.0,4.6,3.2,70.0,53.5,1021.3,2.177
2014-07-20,9.8,15.3,0.2,4.0,1.1,54.0,63.0,1025.3,2.369
2014-07-21,8.9,18.3,0.0,2.0,7.5,31.0,66.5,1025.1,2.225
2014-07-22,8.7,19.0,0.0,1.4,9.6,24.0,70.0,1023.45,2.204
2014-07-23,8.9,18.9,0.0,3.2,6.7,22.0,72.0,1023.55,2.419
2014-07-24,8.5,19.8,0.0,0.6,2.4,20.0,65.5,1020.85,2.311
2014-07-25,9.6,18.8,0.0,2.8,2.6,52.0,70.5,1021.45,2.432
2014-07-26,11.3,18.7,8.2,2.0,4.2,43.0,66.0,1022.65,2.257
2014-07-27,9.4,21.0,4.2,1.8,10.2,31.0,51.5,1023.05,2.687
2014-07-28,8.8,18.5,0.0,3.2,6.7,46.0,51.5,1019.7,2.76
2014-07-29,11.8,23.3,0.0,4.0,5.1,44.0,38.0,1015.6,2.443
2014-07-30,13.0,24.0,0.0,6.2,10.2,41.0,37.5,1016.25,2.64
2014-07-31,13.9,25.0,0.0,6.6,10.1,61.0,30.5,1010.75,3.012
2014-08-01,15.9,18.2,0.0,8.4,10.0,72.0,32.0,1007.95,2.961
2014-08-02,7.2,16.1,0.0,6.4,10.0,46.0,40.5,1025.7,2.848
2014-08-03,5.5,17.6,0.0,3.8,9.5,28.0,52.5,1033.15,2.744
2014-08-04,6.4,17.2,0.0,2.6,10.1,26.0,63.5,1032.4,2.579
2014-08-05,7.9,20.6,0.0,1.6,10.2,33.0,57.5,1031.05,2.864
2014-08-06,6.5,22.4,0.0,2.6,10.1,35.0,53.5,1029.4,3.033
2014-08-07,9.6,20.4,0.0,4.6,6.8,41.0,44.5,1028.55,3.069
2014-08-08,9.1,18.1,0.0,2.6,4.0,24.0,70.0,1030.85,3.164
2014-08-09,8.9,19.2,0.0,1.8,6.8,26.0,78.0,1027.3,3.43
2014-08-10,9.9,23.2,0.0,3.0,3.5,31.0,36.5,1020.0,3.199
2014-08-11,8.1,14.4,0.0,3.4,4.5,48.0,53.5,1025.25,3.032
2014-08-12,6.3,15.4,21.4,5.6,3.9,44.0,81.0,1029.1,2.885
2014-08-13,7.9,17.0,19.4,3.6,10.1,37.0,61.5,1032.6,2.792
2014-08-14,6.4,19.3,0.2,2.8,10.3,30.0,56.5,1033.75,3.138
2014-08-15,7.9,19.0,0.0,3.4,9.3,28.0,67.0,1029.05,3.312
2014-08-16,8.7,16.8,0.0,1.2,0.3,26.0,78.0,1021.4,3.346
2014-08-17,10.3,17.5,28.6,,2.2,46.0,82.0,1007.25,3.263
