Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2013-08-26,14.3,18.5,9.4,1.2,8.2,43.0,74.5,1014.7,4.959
2013-08-27,8.5,16.8,3.4,3.0,1.2,26.0,87.0,1013.7,4.733
2013-08-28,8.4,19.4,27.0,2.6,8.4,31.0,71.5,1012.95,4.938
2013-08-29,9.1,20.0,0.4,4.6,8.4,39.0,66.5,1010.75,4.668
2013-08-30,13.4,20.2,5.2,1.4,5.9,50.0,70.0,1007.6,4.986
2013-08-31,15.1,21.1,7.4,4.6,5.7,56.0,68.5,1008.0,5.33
2013-09-01,14.3,22.4,0.2,1.6,2.2,33.0,70.0,1017.0,5.594
2013-09-02,16.2,23.6,0.0,2.0,2.4,24.0,71.0,1018.15,5.792
2013-09-03,14.2,21.0,0.0,0.6,3.8,56.0,85.0,1012.45,5.993
2013-09-04,11.7,18.5,11.2,4.6,10.2,39.0,44.0,1024.35,5.625
2013-09-05,9.0,20.4,0.0,3.4,9.0,26.0,54.0,1025.7,5.805
2013-09-06,5.3,22.4,0.0,3.2,10.3,24.0,48.0,1022.45,5.636
2013-09-07,12.2,19.0,4.2,7.0,1.6,28.0,82.0,1014.5,5.62
2013-09-08,9.3,20.1,1.4,1.6,10.0,30.0,67.0,1019.8,5.732
2013-09-09,6.7,22.4,0.0,4.2,9.8,22.0,57.5,1017.4,5.89
2013-09-10,11.1,20.5,0.0,3.4,3.2,33.0,81.5,1008.05,5.96
2013-09-11,13.4,18.5,19.4,2.8,5.2,50.0,77.0,1004.95,5.04
2013-09-12,13.0,19.1,16.8,1.4,6.6,44.0,63.0,1016.25,6.381
2013-09-13,11.7,20.3,0.0,3.2,2.3,30.0,74.5,1013.15,6.664
2013-09-14,11.9,17.0,20.0,3.0,2.9,59.0,84.0,1004.25,6.165
2013-09-15,11.4,17.7,11.2,2.4,10.2,41.0,57.5,1017.15,6.784
2013-09-16,7.5,21.2,0.2,1.6,7.0,65.0,67.0,1010.6,6.525
2013-09-17,10.2,17.7,11.8,4.6,7.2,54.0,58.0,1017.65,6.231
2013-09-18,11.7,19.8,0.6,2.6,6.2,48.0,73.5,1012.95,6.448
2013-09-19,14.8,20.6,3.4,4.2,4.3,35.0,64.5,1014.0,6.927
2013-09-20,12.1,21.7,2.6,2.4,5.5,54.0,88.5,1011.05,6.631
2013-09-21,9.5,21.6,2.0,2.4,11.0,43.0,66.0,1012.1,7.656
2013-09-22,13.5,18.9,14.0,5.8,6.4,83.0,61.0,1004.2,7.007
2013-09-23,13.4,21.1,10.2,3.6,4.4,67.0,73.0,1003.35,7.121
2013-09-24,15.3,20.5,2.6,4.0,5.8,54.0,56.5,1009.25,7.244
2013-09-25,14.7,19.6,1.6,4.4,10.1,46.0,50.5,1019.35,7.427
2013-09-26,10.5,20.7,0.0,4.0,6.2,46.0,72.5,1016.8,7.238
2013-09-27,10.0,20.3,3.0,3.4,9.5,31.0,58.0,1021.0,6.753
2013-09-28,9.5,20.2,0.0,4.2,9.0,33.0,59.5,1015.2,7.411
2013-09-29,15.4,20.8,0.0,3.8,2.1,43.0,70.5,1007.55,7.725
2013-09-30,9.6,17.3,7.8,3.6,10.2,30.0,54.0,1017.1,7.843
2013-10-01,5.5,18.8,0.2,3.0,9.7,28.0,59.0,1022.7,8.255
2013-10-02,10.9,25.7,0.0,4.2,11.3,24.0,50.5,1023.45,8.419
2013-10-03,11.5,28.2,0.0,4.4,11.4,33.0,45.5,1014.9,8.595
2013-10-04,16.3,21.8,0.0,6.2,5.7,31.0,76.0,1017.65,8.673
2013-10-05,12.1,22.9,2.4,4.8,7.8,39.0,72.5,1014.8,8.313
2013-10-06,11.2,22.2,0.8,2.4,10.9,35.0,59.0,1013.95,7.985
2013-10-07,10.7,22.7,0.0,4.8,10.0,35.0,58.0,1013.2,8.756
2013-10-08,11.9,22.9,0.0,4.6,7.3,37.0,67.5,1010.05,9.563
2013-10-09,12.6,20.2,12.4,4.0,6.6,37.0,73.5,1016.9,7.55
2013-10-10,8.7,21.7,0.8,3.6,11.5,28.0,55.5,1023.45,8.72
2013-10-11,10.2,20.9,0.0,4.0,6.5,41.0,73.0,1017.2,8.696
2013-10-12,10.6,18.8,2.2,4.0,9.8,35.0,58.5,1021.65,8.888
2013-10-13,8.6,21.9,0.0,5.2,11.7,43.0,43.0,1025.35,9.053
2013-10-14,7.0,25.2,0.0,6.0,11.1,35.0,33.0,1021.2,8.733
2013-10-15,9.3,22.0,0.0,6.0,9.0,31.0,66.5,1019.6,9.041
2013-10-16,16.4,22.4,0.8,4.2,7.8,41.0,63.0,1019.0,9.475
2013-10-17,10.7,22.1,0.2,4.8,11.4,28.0,61.0,1019.65,9.455
2013-10-18,13.0,23.0,0.0,5.0,10.9,30.0,58.5,1014.35,9.91
2013-10-19,17.3,19.3,0.0,6.0,0.4,39.0,85.0,1011.85,9.816
2013-10-20,9.9,19.6,18.2,2.2,9.7,37.0,65.5,1017.95,8.965
2013-10-21,8.8,20.7,0.0,5.0,11.9,33.0,48.0,1023.3,9.674
2013-10-22,10.1,24.1,0.0,5.8,12.3,33.0,49.5,1022.85,9.858
2013-10-23,11.4,27.0,0.0,6.8,12.6,43.0,36.0,1019.85,9.824
2013-10-24,15.6,27.9,0.0,11.2,11.2,43.0,33.0,1013.75,9.615
2013-10-25,12.8,23.7,0.0,9.0,11.4,24.0,56.0,1015.0,9.424
2013-10-26,13.0,24.8,0.0,6.8,8.8,30.0,65.5,1019.9,9.642
2013-10-27,15.0,28.5,0.0,6.2,12.4,33.0,55.5,1021.4,9.712
2013-10-28,15.3,29.0,0.0,7.0,12.6,39.0,52.0,1021.35,10.171
2013-10-29,14.2,30.6,0.0,8.4,12.5,31.0,47.5,1017.65,10.367
2013-10-30,17.6,37.2,0.0,9.6,12.7,31.0,31.0,1011.75,11.115
2013-10-31,16.6,25.6,0.0,8.0,10.0,30.0,59.0,1016.05,10.806
2013-11-01,15.4,27.0,0.0,7.8,12.1,39.0,60.5,1017.25,10.569
2013-11-02,16.5,29.8,0.0,7.4,11.4,46.0,46.5,1019.3,10.77
2013-11-03,15.0,33.4,0.0,11.0,11.3,41.0,41.5,1017.0,10.932
2013-11-04,19.7,32.6,0.0,8.0,7.3,33.0,38.5,1012.95,10.812
2013-11-05,18.1,24.2,0.0,7.2,6.0,39.0,66.5,1016.1,11.017
2013-11-06,13.3,24.4,0.0,6.2,8.5,46.0,57.5,1016.85,11.096
2013-11-07,14.1,27.1,0.0,5.4,12.3,33.0,50.5,1018.85,10.891
2013-11-08,14.2,29.2,0.0,8.0,12.7,35.0,44.0,1018.5,11.034
2013-11-09,14.2,33.2,0.0,10.0,13.1,33.0,28.0,1017.15,10.863
2013-11-10,17.0,37.2,0.0,10.8,13.1,35.0,16.5,1013.4,11.34
2013-11-11,13.5,30.7,0.0,9.4,11.1,30.0,43.5,1013.45,11.312
2013-11-12,15.9,27.7,0.0,9.2,12.8,46.0,59.0,1012.1,10.705
2013-11-13,14.4,29.3,0.0,9.4,12.7,43.0,52.5,1012.5,11.134
2013-11-14,15.3,32.6,0.0,8.4,13.0,41.0,40.0,1013.95,10.629
2013-11-15,16.1,33.7,0.0,11.6,13.1,39.0,30.0,1013.4,11.038
2013-11-16,19.6,37.1,0.0,13.0,13.0,31.0,26.5,1010.0,11.089
2013-11-17,20.0,28.3,0.0,9.2,8.4,24.0,63.5,1010.6,11.77
2013-11-18,17.5,25.2,0.0,7.4,7.5,43.0,46.5,1011.8,11.233
2013-11-19,12.1,25.7,0.0,8.8,13.0,46.0,37.5,1013.55,10.712
2013-11-20,13.0,28.3,0.0,10.8,12.8,43.0,37.0,1010.0,10.405
2013-11-21,15.6,31.9,0.0,10.8,12.6,39.0,33.0,1006.35,10.786
2013-11-22,20.3,31.1,0.0,9.4,10.7,37.0,51.5,1005.85,10.939
2013-11-23,16.6,27.0,0.0,8.0,12.4,33.0,56.0,1006.15,11.363
2013-11-24,17.6,24.9,0.0,8.2,7.4,39.0,73.0,1008.45,11.052
2013-11-25,12.4,25.2,0.0,5.8,9.6,39.0,47.0,1011.45,11.549
2013-11-26,12.8,29.3,0.0,8.0,12.9,39.0,47.5,1008.65,11.965
2013-11-27,15.5,29.6,0.0,8.8,12.9,35.0,42.5,1006.3,10.819
2013-11-28,20.3,30.2,0.0,10.0,11.9,39.0,58.0,1007.7,11.914
2013-11-29,17.5,24.4,0.0,8.0,7.3,56.0,60.5,1005.95,11.886
2013-11-30,14.5,23.2,10.2,4.4,11.1,44.0,53.0,1008.5,11.813
2013-12-01,16.4,24.1,1.8,6.6,11.2,33.0,59.5,1015.05,12.989
2013-12-02,14.7,23.6,0.0,7.6,12.6,43.0,49.5,1016.45,11.692
2013-12-03,14.2,23.5,0.0,9.0,12.7,46.0,45.0,1019.95,11.732
2013-12-04,13.2,28.2,0.0,9.8,12.8,37.0,35.5,1020.2,11.582
2013-12-05,13.5,32.0,0.0,10.8,11.2,43.0,28.0,1013.65,12.154
2013-12-06,20.0,32.4,0.0,10.4,10.9,39.0,34.5,1004.95,11.877
2013-12-07,18.1,27.5,0.0,9.4,10.9,37.0,58.5,1008.05,12.054
2013-12-08,16.6,25.1,0.0,8.0,10.9,44.0,50.5,1015.25,11.828
2013-12-09,14.2,28.6,0.0,8.6,13.3,37.0,47.0,1017.9,11.725
2013-12-10,15.5,32.1,0.0,9.4,13.3,37.0,34.5,1015.2,12.851
2013-12-11,17.2,33.5,0.0,12.6,13.0,35.0,34.0,1015.8,12.344
2013-12-12,18.3,36.1,0.0,12.0,13.2,39.0,24.5,1013.25,12.768
2013-12-13,20.4,39.0,0.0,13.8,13.3,31.0,26.5,1012.35,12.199
2013-12-14,17.5,40.4,0.0,11.4,13.3,31.0,23.0,1011.6,12.531
2013-12-15,18.9,37.1,0.0,12.0,13.2,31.0,31.0,1010.45,13.146
2013-12-16,20.8,37.1,0.0,14.4,10.2,31.0,20.5,1009.3,12.862
2013-12-17,18.4,28.4,0.0,9.4,10.9,28.0,61.0,1008.7,12.342
2013-12-18,19.0,27.8,0.0,9.2,9.0,41.0,60.0,1012.0,12.507
2013-12-19,17.8,30.5,0.0,9.8,9.9,46.0,51.0,1013.5,12.522
2013-12-20,16.0,28.2,0.0,8.0,13.2,35.0,37.5,1018.55,11.344
2013-12-21,14.3,28.7,0.0,11.0,12.7,35.0,35.0,1019.5,11.708
2013-12-22,15.7,29.9,0.0,10.2,11.0,39.0,39.0,1017.3,12.626
2013-12-23,13.8,33.9,0.0,9.0,12.6,35.0,22.5,1014.5,13.362
2013-12-24,14.2,29.4,0.0,8.4,11.8,43.0,58.5,1011.25,13.695
2013-12-25,15.8,30.8,0.0,8.0,13.0,33.0,50.5,1012.1,13.834
2013-12-26,14.5,28.2,0.0,9.6,13.9,30.0,52.0,1010.4,14.026
2013-12-27,18.8,28.3,0.0,10.2,11.2,43.0,57.5,1012.85,13.312
2013-12-28,16.5,32.2,0.0,9.0,13.3,39.0,43.0,1013.1,13.473
2013-12-29,17.3,32.6,0.0,10.8,13.3,43.0,41.0,1008.3,13.64
2013-12-30,17.9,31.0,0.0,10.4,13.3,30.0,45.5,1006.6,13.288
2013-12-31,19.0,25.8,0.0,8.6,10.6,41.0,56.0,1005.7,13.292
2014-01-01,16.9,26.1,0.0,9.0,12.6,41.0,49.0,1009.65,13.703
2014-01-02,12.6,25.7,0.0,9.2,7.9,37.0,52.0,1017.6,13.685
2014-01-03,14.3,26.5,0.0,7.2,13.1,46.0,45.5,1020.45,14.086
2014-01-04,14.9,27.3,0.0,9.4,13.2,41.0,44.5,1017.2,14.489
2014-01-05,15.9,31.8,0.0,9.8,13.0,33.0,45.5,1016.35,12.63
2014-01-06,16.3,39.1,0.0,10.2,12.6,37.0,27.0,1009.95,14.347
2014-01-07,19.7,26.9,0.0,11.0,12.6,35.0,63.0,1014.3,14.374
2014-01-08,17.5,28.4,0.0,10.0,11.8,35.0,55.0,1016.75,13.272
2014-01-09,17.0,30.0,0.0,8.0,13.2,43.0,55.0,1015.55,13.139
2014-01-10,16.7,34.2,0.0,9.8,13.2,43.0,46.5,1016.0,13.274
2014-01-11,22.6,43.3,0.0,12.0,13.1,33.0,23.0,1013.05,13.985
2014-01-12,29.7,41.0,0.0,16.0,12.2,37.0,23.0,1007.7,13.641
2014-01-13,20.9,27.8,0.0,13.2,9.4,39.0,59.0,1010.25,12.941
2014-01-14,15.0,26.7,0.0,10.2,13.1,37.0,47.0,1011.6,13.114
2014-01-15,16.1,25.6,0.0,9.4,12.4,41.0,51.0,1008.6,12.886
2014-01-16,18.7,25.6,0.2,9.6,13.0,41.0,48.5,1012.55,13.072
2014-01-17,15.8,31.6,0.0,10.0,13.1,35.0,47.0,1012.5,13.779
2014-01-18,15.5,37.1,0.0,9.4,13.2,39.0,30.0,1011.1,15.435
2014-01-19,22.2,38.7,0.0,13.2,13.1,46.0,28.0,1009.65,14.782
2014-01-20,20.4,38.3,0.0,13.4,13.1,41.0,33.0,1008.45,15.041
2014-01-21,20.0,38.0,0.0,15.2,13.2,43.0,37.5,1006.7,13.74
2014-01-22,23.8,37.2,0.0,11.0,13.0,39.0,38.5,1005.3,12.892
2014-01-23,22.7,36.2,0.0,12.0,13.1,54.0,40.5,1006.9,13.775
2014-01-24,23.2,32.6,0.0,13.4,9.3,50.0,46.0,1012.85,13.029
2014-01-25,24.6,36.7,0.0,11.4,10.9,33.0,45.5,1008.45,14.259
2014-01-26,23.5,31.0,0.0,10.6,12.9,41.0,54.0,1009.7,13.615
2014-01-27,18.5,26.4,0.0,10.2,11.2,46.0,59.0,1011.05,15.016
2014-01-28,15.9,31.5,0.0,9.2,13.1,39.0,37.0,1015.8,14.3
2014-01-29,16.6,33.5,0.0,11.6,13.0,41.0,41.0,1011.6,12.643
2014-01-30,19.0,34.6,0.0,10.6,13.0,31.0,35.5,1008.45,13.604
2014-01-31,21.1,29.7,0.0,9.6,10.7,39.0,58.5,1007.0,13.05
2014-02-01,18.4,28.5,0.0,9.2,12.9,43.0,55.5,1007.55,12.117
2014-02-02,16.8,32.5,0.0,10.0,12.9,44.0,40.5,1011.25,12.257
2014-02-03,16.9,33.8,0.0,11.4,13.0,44.0,36.5,1013.5,13.353
2014-02-04,21.4,37.5,0.0,12.0,12.8,31.0,32.0,1009.95,12.893
2014-02-05,21.7,32.3,0.0,12.0,12.7,37.0,49.5,1010.3,13.387
2014-02-06,20.2,32.2,0.0,9.6,12.7,35.0,52.0,1011.15,12.951
2014-02-07,19.5,30.0,0.0,10.8,12.7,44.0,52.5,1011.0,12.591
2014-02-08,15.1,29.3,0.0,10.6,12.8,43.0,49.5,1014.15,11.984
2014-02-09,15.5,33.1,0.0,10.4,12.6,41.0,33.5,1011.6,11.817
2014-02-10,18.2,29.2,0.0,9.4,12.6,52.0,53.0,1006.9,12.081
2014-02-11,17.6,33.3,0.0,10.4,12.5,39.0,42.5,1007.05,12.705
2014-02-12,20.2,34.2,0.0,11.8,11.1,33.0,46.5,1006.55,11.665
2014-02-13,20.5,34.6,0.0,9.4,12.6,31.0,47.5,1009.15,12.551
2014-02-14,19.6,32.3,0.0,10.4,12.6,31.0,49.5,1008.45,13.165
2014-02-15,19.2,32.3,0.0,8.8,12.6,28.0,40.5,1006.95,12.758
2014-02-16,17.1,28.9,0.0,10.0,7.5,39.0,60.5,1011.5,12.85
2014-02-17,17.3,33.0,0.0,7.6,12.4,35.0,50.0,1015.4,12.727
2014-02-18,18.4,35.3,0.0,10.0,12.5,33.0,31.0,1015.65,11.756
2014-02-19,17.5,37.0,0.0,12.0,12.6,37.0,33.5,1013.8,11.826
2014-02-20,21.5,37.4,0.0,13.0,12.3,39.0,26.5,1015.2,12.256
2014-02-21,19.7,34.9,0.0,13.8,12.2,39.0,29.0,1017.6,10.628
2014-02-22,23.8,35.3,0.0,12.0,10.8,35.0,28.0,1016.7,11.038
2014-02-23,18.5,35.3,0.0,10.0,12.2,37.0,31.0,1014.85,11.988
2014-02-24,17.2,34.2,0.0,10.6,12.2,41.0,33.0,1015.8,12.175
2014-02-25,19.7,31.8,0.0,12.0,12.2,33.0,40.5,1018.4,12.488
2014-02-26,15.9,30.6,0.0,10.8,12.2,37.0,34.5,1018.7,10.761
2014-02-27,16.9,34.6,0.0,12.2,12.1,33.0,33.0,1016.4,10.799
2014-02-28,17.5,36.6,0.0,9.0,12.1,37.0,21.0,1016.3,10.833
2014-03-01,16.4,38.0,0.0,11.0,11.9,35.0,19.0,1014.5,11.072
2014-03-02,16.7,37.5,0.0,11.6,11.9,28.0,19.0,1013.5,10.717
2014-03-03,17.4,30.8,0.0,10.4,10.6,41.0,57.0,1014.3,10.628
2014-03-04,17.3,32.7,0.0,8.8,11.8,39.0,40.0,1020.0,10.234
2014-03-05,17.2,32.0,0.0,9.6,11.7,31.0,40.5,1018.85,9.854
2014-03-06,17.1,35.5,0.0,8.4,11.6,31.0,39.0,1014.5,10.21
2014-03-07,22.9,37.7,0.0,11.0,11.4,33.0,34.0,1010.65,10.12
2014-03-08,20.7,25.7,0.0,11.8,6.7,35.0,59.0,1014.6,10.035
2014-03-09,14.3,25.1,0.0,5.8,11.5,43.0,43.5,1017.75,9.404
2014-03-10,13.3,28.8,0.0,8.0,11.2,39.0,52.0,1018.3,9.745
2014-03-11,16.7,33.6,0.0,8.4,11.0,33.0,37.5,1020.15,9.809
2014-03-12,20.2,37.5,0.0,10.8,9.8,33.0,32.5,1015.35,9.541
2014-03-13,21.6,26.9,0.2,9.0,2.1,30.0,68.0,1011.8,9.259
2014-03-14,16.2,24.8,0.0,4.8,10.0,46.0,59.0,1017.6,8.364
2014-03-15,10.3,24.0,0.0,6.4,11.1,35.0,51.5,1020.3,8.684
2014-03-16,13.7,26.8,0.0,6.2,9.9,35.0,53.5,1018.5,8.634
2014-03-17,15.6,28.5,0.0,7.2,11.0,30.0,59.0,1016.4,8.751
2014-03-18,16.1,30.0,0.0,7.8,11.1,31.0,54.0,1019.4,8.636
2014-03-19,17.3,31.9,0.0,6.6,11.0,31.0,49.0,1019.65,9.014
2014-03-20,18.9,31.6,0.0,8.0,10.8,50.0,44.0,1019.85,8.848
2014-03-21,16.2,28.1,1.0,9.6,9.2,43.0,56.0,1016.3,8.783
2014-03-22,18.7,31.7,0.0,8.2,9.4,44.0,46.0,1014.5,8.078
2014-03-23,20.7,33.9,0.0,10.8,10.9,41.0,43.0,1017.15,8.448
2014-03-24,22.3,34.2,0.0,8.8,9.4,31.0,50.0,1017.15,8.176
2014-03-25,21.5,27.5,0.2,7.4,0.6,43.0,74.0,1019.05,8.306
2014-03-26,20.4,30.6,0.4,4.6,1.2,22.0,45.5,1016.5,8.067
2014-03-27,17.8,28.4,0.0,4.2,10.3,35.0,62.5,1016.75,7.682
2014-03-28,18.3,33.5,0.0,6.8,10.9,28.0,50.0,1014.65,7.68
2014-03-29,19.6,24.9,0.0,6.6,2.3,41.0,69.5,1009.1,7.091
2014-03-30,17.3,23.5,5.2,3.6,4.5,30.0,56.0,1013.35,6.697
2014-03-31,15.4,23.4,0.4,3.0,3.9,26.0,67.5,1013.95,7.178
2014-04-01,16.3,24.0,1.0,3.4,7.3,31.0,54.5,1017.85,7.077
2014-04-02,11.4,25.2,0.0,6.2,10.8,35.0,44.5,1021.2,7.079
2014-04-03,12.0,27.6,0.0,5.8,10.4,28.0,37.0,1021.0,6.881
2014-04-04,11.9,30.2,0.0,6.6,6.2,28.0,38.0,1015.75,6.642
2014-04-05,13.6,31.4,0.0,4.0,8.5,33.0,45.5,1009.85,6.351
2014-04-06,14.8,25.8,0.0,5.2,9.7,41.0,66.0,1011.05,6.513
2014-04-07,13.5,25.2,0.0,5.2,10.6,37.0,58.5,1015.55,6.391
2014-04-08,14.5,30.4,0.0,6.2,9.7,30.0,46.5,1014.65,6.881
2014-04-09,15.7,30.9,0.0,6.0,6.1,31.0,33.0,1011.25,6.585
2014-04-10,19.1,32.3,0.0,7.6,8.7,35.0,36.5,1013.25,6.47
2014-04-11,19.2,34.6,0.0,7.4,10.3,30.0,34.0,1014.55,6.461
2014-04-12,17.9,32.3,0.0,7.4,10.4,30.0,37.5,1015.3,6.497
2014-04-13,16.1,33.0,0.0,7.0,10.9,20.0,47.0,1018.1,6.484
2014-04-14,16.1,29.2,0.0,5.4,10.5,24.0,59.5,1019.15,6.118
2014-04-15,15.7,25.4,0.0,6.2,8.7,31.0,63.0,1021.2,5.919
2014-04-16,16.9,24.9,0.0,6.2,6.8,43.0,68.0,1021.7,5.925
2014-04-17,10.4,25.3,0.0,2.8,6.8,30.0,57.5,1021.55,5.776
2014-04-18,15.0,28.0,0.0,4.0,9.0,30.0,51.5,1019.7,5.697
2014-04-19,13.4,25.2,0.0,6.4,10.0,31.0,62.0,1016.25,5.905
2014-04-20,12.3,24.5,0.0,4.6,9.2,37.0,62.0,1013.7,5.529
2014-04-21,12.3,22.9,0.0,4.6,10.3,30.0,52.0,1019.1,5.383
2014-04-22,7.7,23.7,0.0,4.0,10.5,28.0,46.5,1019.45,5.257
2014-04-23,9.0,26.0,0.0,5.2,9.2,28.0,48.0,1016.05,5.462
2014-04-24,16.3,24.0,0.0,5.0,1.6,24.0,52.5,1009.15,5.3
2014-04-25,15.6,24.8,0.2,3.0,7.8,19.0,66.0,1012.05,5.276
2014-04-26,15.2,23.0,0.0,2.4,1.2,28.0,72.0,1009.45,5.43
2014-04-27,17.4,23.6,13.4,2.8,7.9,50.0,73.0,1006.85,4.946
2014-04-28,13.2,19.4,9.6,2.8,9.0,41.0,59.5,1019.8,4.4
2014-04-29,7.5,20.4,0.4,3.6,7.7,20.0,62.0,1025.65,4.885
2014-04-30,11.8,22.4,0.0,2.2,8.9,28.0,50.0,1024.35,4.74
2014-05-01,7.4,21.7,0.0,4.4,9.7,31.0,61.0,1026.9,4.693
2014-05-02,6.5,20.9,0.0,3.0,8.8,26.0,50.5,1029.35,4.71
2014-05-03,7.1,23.6,0.0,3.4,7.2,20.0,62.0,1023.4,4.523
2014-05-04,13.1,22.1,0.0,2.6,0.1,22.0,63.0,1017.15,4.419
2014-05-05,14.1,19.8,1.6,2.2,0.2,24.0,76.5,1013.55,4.422
2014-05-06,15.1,22.9,0.0,1.2,0.4,24.0,75.0,1011.35,4.388
2014-05-07,17.9,21.3,1.8,2.4,0.0,35.0,87.0,1006.75,4.385
2014-05-08,12.5,19.7,47.2,0.8,5.7,78.0,69.5,1007.7,4.08
2014-05-09,13.3,22.1,4.6,3.4,8.8,37.0,69.5,1014.35,4.2
2014-05-10,13.0,21.9,10.0,3.4,5.9,20.0,80.0,1019.0,3.89
2014-05-11,11.2,23.8,0.6,1.6,9.3,24.0,65.0,1019.05,4.054
2014-05-12,12.8,23.5,0.2,1.6,5.4,33.0,84.5,1017.55,3.884
2014-05-13,12.7,22.3,2.0,0.7,7.4,24.0,71.5,1020.9,3.837
2014-05-14,13.2,21.6,0.0,3.8,,30.0,70.0,1018.5,3.636
2014-05-15,12.5,22.4,0.0,1.8,1.8,20.0,73.5,1015.85,3.546
2014-05-16,11.2,22.9,0.0,1.2,7.1,22.0,74.5,1016.75,3.204
2014-05-17,10.6,23.3,0.0,2.2,9.2,22.0,75.5,1018.95,3.507
2014-05-18,12.7,21.3,0.2,1.6,1.9,28.0,87.0,1018.2,3.357
2014-05-19,15.4,21.8,1.4,0.8,1.5,24.0,81.5,1018.15,3.5
2014-05-20,16.0,23.0,2.2,2.0,5.7,31.0,86.0,1015.95,3.452
2014-05-21,14.6,21.3,12.8,5.4,1.7,20.0,86.5,1015.35,3.653
2014-05-22,14.2,22.6,0.2,0.2,5.6,37.0,79.0,1012.5,3.521
2014-05-23,14.6,21.2,38.6,1.8,6.1,44.0,73.5,1008.45,3.152
2014-05-24,14.9,20.5,11.6,2.8,2.7,52.0,70.5,1009.75,3.253
2014-05-25,15.6,20.6,2.8,2.6,4.3,41.0,61.0,1013.4,3.128
2014-05-26,13.5,20.6,5.4,2.2,0.8,33.0,71.5,1016.4,3.043
2014-05-27,14.5,19.9,0.4,0.2,0.6,35.0,87.5,1016.1,2.965
2014-05-28,11.3,19.5,9.0,1.0,4.5,31.0,72.0,1022.3,2.81
2014-05-29,9.4,20.2,0.0,2.2,8.4,24.0,74.5,1025.0,2.744
2014-05-30,6.0,19.1,0.0,2.4,8.7,26.0,67.0,1024.65,2.941
2014-05-31,7.3,17.0,0.0,1.2,1.1,31.0,63.5,1020.05,2.873
2014-06-01,10.6,21.4,1.0,1.6,5.4,22.0,76.5,1018.05,2.903
2014-06-02,13.2,21.7,1.2,0.6,6.8,20.0,84.5,1020.3,2.704
2014-06-03,10.3,21.6,0.2,2.6,7.6,22.0,80.0,1022.05,2.739
2014-06-04,8.9,22.4,0.0,2.0,9.2,19.0,64.5,1023.85,2.637
2014-06-05,8.8,24.6,0.0,1.8,9.2,28.0,51.5,1024.55,2.857
2014-06-06,6.2,23.7,0.0,2.8,9.3,28.0,49.5,1025.95,3.031
2014-06-07,13.3,20.6,0.0,3.0,1.1,37.0,47.5,1022.0,3.008
2014-06-08,12.2,20.4,0.0,3.0,0.0,22.0,45.0,1017.35,2.932
2014-06-09,14.2,23.8,0.8,1.2,2.6,24.0,61.0,1014.45,2.66
2014-06-10,15.1,16.8,8.8,2.4,3.9,43.0,76.5,1014.6,2.382
2014-06-11,4.7,17.4,0.0,2.2,9.0,26.0,73.0,1026.3,2.295
2014-06-12,5.6,18.6,0.0,1.0,8.3,22.0,75.0,1030.2,2.428
2014-06-13,2.9,17.9,0.0,1.0,8.7,17.0,70.0,1031.7,2.346
2014-06-14,1.9,18.2,0.0,2.2,9.2,17.0,65.0,1031.25,2.524
2014-06-15,2.1,19.6,0.0,0.6,9.2,20.0,65.5,1028.45,2.58
2014-06-16,3.0,21.7,0.0,2.0,9.2,31.0,52.0,1021.0,2.693
2014-06-17,7.3,18.6,0.0,2.4,1.3,50.0,73.0,1007.95,2.259
2014-06-18,11.4,18.4,50.6,1.6,7.2,43.0,61.0,1015.1,1.993
2014-06-19,8.1,18.6,3.4,2.2,2.4,20.0,89.5,1019.75,2.314
2014-06-20,10.8,19.7,9.0,0.8,3.6,35.0,86.0,1019.35,2.467
2014-06-21,10.9,19.8,0.2,0.6,3.3,48.0,73.5,1009.8,2.719
2014-06-22,7.1,16.3,14.8,1.2,5.7,35.0,76.0,1023.95,2.194
2014-06-23,2.1,16.2,1.0,3.0,9.1,22.0,74.5,1031.5,2.671
2014-06-24,2.8,17.6,0.0,0.8,9.2,20.0,68.5,1028.0,2.741
2014-06-25,2.7,20.3,0.0,1.4,9.2,15.0,62.5,1022.5,2.78
2014-06-26,5.9,20.6,0.0,1.6,6.9,52.0,60.0,1018.25,2.527
2014-06-27,5.5,17.8,2.6,1.8,9.0,30.0,72.0,1027.5,2.616
2014-06-28,2.6,15.6,0.0,2.2,9.1,20.0,62.5,1029.25,2.762
2014-06-29,4.8,16.2,0.0,2.4,3.5,44.0,60.0,1023.9,2.829
2014-06-30,9.7,22.4,0.0,2.0,5.0,28.0,46.0,1020.6,2.911
2014-07-01,13.7,23.0,0.0,1.8,2.3,22.0,48.5,1021.2,2.889
2014-07-02,16.5,19.5,11.2,2.2,4.3,44.0,79.5,1015.0,2.657
2014-07-03,3.0,15.7,7.4,2.6,9.2,22.0,64.5,1022.75,2.711
2014-07-04,3.0,21.1,0.0,2.0,5.5,33.0,72.5,1018.1,2.586
2014-07-05,8.9,22.8,8.4,0.6,9.1,28.0,71.0,1019.55,2.677
2014-07-06,14.7,19.7,1.2,2.2,0.1,50.0,85.5,1012.2,2.576
2014-07-07,11.7,18.1,17.6,1.4,2.5,67.0,83.5,1008.1,2.323
